day,datastatus,dailyconsumption,weekday,week,month,year,avg_min_temperature,avg_max_temperature,avg_mean_temperature,wavg_min_temperature,wavg_max_temperature,wavg_mean_temperature,is_holiday
2019-06-17,Consolidé,2220943,0,25,6,2019,11.401538461538461,26.566153846153846,18.98538461538462,11.37947603218457,26.765011776158012,19.073404438499953,0
2019-06-18,Consolidé,2260618,1,25,6,2019,14.366923076923076,28.611538461538462,21.48846153846154,14.280709734209454,28.82201231205681,21.550510149003948,0
2019-06-19,Consolidé,2257595,2,25,6,2019,15.690769230769233,25.700769230769232,20.694615384615386,15.954202988705248,25.940157887682574,20.946161252202586,0
2019-06-20,Consolidé,2238963,3,25,6,2019,14.125384615384615,22.856923076923074,18.49153846153846,14.303836787384398,22.527829057038602,18.416456683917207,0
2019-06-21,Consolidé,2191582,4,25,6,2019,12.389999999999999,22.80461538461539,17.59846153846154,12.376021363754127,22.254447322055867,17.315710335160293,0
2019-06-22,Consolidé,1943307,5,25,6,2019,12.989230769230769,24.773846153846154,18.88153846153846,12.48039316219013,24.58084456044373,18.530687846337358,0
2019-06-23,Consolidé,1890863,6,25,6,2019,14.47,28.676923076923078,21.573076923076922,14.259943387340693,28.878962361486387,21.569227355378864,0
2019-06-24,Consolidé,2301716,0,26,6,2019,16.761538461538464,28.595384615384617,22.677692307692304,17.054908521408898,29.17449617675203,23.113809853231196,0
2019-06-25,Consolidé,2377492,1,26,6,2019,17.43307692307692,30.710769230769227,24.070769230769233,17.629181057218343,31.226218258038895,24.426593683005606,0
2019-06-26,Consolidé,2424554,2,26,6,2019,18.398461538461536,33.431538461538466,25.913846153846155,18.46062377602939,33.57452971347842,26.016996213687815,0
2019-06-27,Consolidé,2443402,3,26,6,2019,19.634615384615383,34.0976923076923,26.86769230769231,19.44802564054777,34.02385952759599,26.736924211923146,0
2019-06-28,Consolidé,2384933,4,26,6,2019,19.283846153846152,32.94615384615384,26.116153846153846,18.751264782159502,32.87773414848919,25.815451760047246,0
2019-06-29,Consolidé,2141559,5,26,6,2019,17.946923076923074,34.37307692307692,26.159230769230767,17.88229353661115,34.62575591456172,26.253853573451018,0
2019-07-01,Consolidé,2323280,0,27,7,2019,17.000769230769233,26.846153846153847,21.923076923076923,16.826838540538578,26.720990323371744,21.77328187172722,0
2019-07-02,Consolidé,2335169,1,27,7,2019,14.67153846153846,27.12846153846154,20.900000000000002,14.394551835035744,26.7666762781785,20.58091807488568,0
2019-07-03,Consolidé,2344050,2,27,7,2019,15.774615384615384,27.920769230769228,21.849230769230772,15.442643097033477,27.67708557881174,21.56080224378371,0
2019-07-04,Consolidé,2367033,3,27,7,2019,15.37230769230769,29.66076923076923,22.516923076923078,14.933334719672525,29.50778301380742,22.220995010434233,0
2019-07-05,Consolidé,2361558,4,27,7,2019,15.615384615384617,31.63230769230769,23.62307692307692,15.421849088239762,31.618155605099396,23.51939418329155,0
2019-07-06,Consolidé,2088330,5,27,7,2019,16.72692307692308,30.906923076923075,23.81230769230769,16.61009491466514,31.06258287931288,23.831204683695628,0
2019-07-07,Consolidé,1971839,6,27,7,2019,16.556923076923077,28.217692307692307,22.368461538461535,16.411494626382556,27.815528767697028,22.092261970115135,0
2019-07-08,Consolidé,2304646,0,28,7,2019,15.87153846153846,27.175384615384612,21.52384615384615,15.310617902354531,26.679891508577487,20.995541579344522,0
2019-07-09,Consolidé,2271201,1,28,7,2019,14.52769230769231,26.347692307692306,20.436153846153847,13.783340124206594,25.4597328916747,19.620214649694425,0
2019-07-10,Consolidé,2303555,2,28,7,2019,14.190769230769227,28.130769230769236,21.16,13.7204654599239,27.73177524757195,20.72596018715161,0
2019-07-11,Consolidé,2318181,3,28,7,2019,16.296923076923076,28.17615384615385,22.23846153846154,16.02234732734436,28.175277554956022,22.10038931942011,0
2019-07-12,Consolidé,2287558,4,28,7,2019,16.24076923076923,27.806923076923077,22.024615384615384,15.926618996007813,27.654953698298797,21.791499475350925,0
2019-07-13,Consolidé,2015898,5,28,7,2019,14.976153846153847,27.11230769230769,21.043076923076924,14.89497153884584,26.693324817019803,20.79264171841941,0
2019-07-14,Consolidé,1903059,6,28,7,2019,14.72,25.651538461538465,20.186923076923073,14.195317047597722,25.163314887651,19.68025293930786,1
2019-07-15,Consolidé,2241683,0,29,7,2019,13.770769230769229,25.26461538461539,19.516923076923074,13.24715000495857,25.01995869195244,19.13253977259724,0
2019-07-16,Consolidé,2291084,1,29,7,2019,12.466923076923077,27.73153846153846,20.097692307692306,12.068535414078145,27.46767858870091,19.766781299729523,0
2019-07-17,Consolidé,2312003,2,29,7,2019,13.113076923076923,28.53923076923077,20.825384615384618,12.979595803264466,28.725029077716208,20.852139194602916,0
2019-07-18,Consolidé,2307608,3,29,7,2019,15.046923076923077,26.37307692307693,20.71076923076923,15.056590610817445,26.565529728349293,20.81152175366404,0
2019-07-19,Consolidé,2279745,4,29,7,2019,15.475384615384614,28.09692307692308,21.786923076923078,15.478728376753883,28.400171601078206,21.939816488378685,0
